timestamp_utc,asset,side,price_inr,quantity,notional_inr,fee_inr,tds_inr,realized_pnl_inr
2026-08-30T19:58:21+00:00,FARTCOININR,buy,18.373182,326.23000000,5993.88,5.99,0.00,
2026-08-30T19:58:21+00:00,CHILLGUYINR,buy,1.219309,1966.00000000,2397.16,2.40,0.00,
2026-08-30T19:58:21+00:00,POLYXINR,buy,3.548773,270.33860000,959.37,0.96,0.00,
2026-08-30T22:52:33+00:00,POLYXINR,sell,3.314342,270.33860000,895.99,0.90,8.96,-65.23
2026-08-31T07:13:31+00:00,DOGEINR,buy,8.337667,109.00000000,908.81,0.91,0.00,
2026-08-31T15:20:24+00:00,FARTCOININR,sell,17.366312,326.23000000,5665.41,5.67,56.65,-405.36
2026-08-31T15:20:24+00:00,SEIINR,buy,4.472935,833.40000000,3727.74,3.73,0.00,
2026-08-31T15:20:24+00:00,GASINR,buy,124.679308,11.96240000,1491.46,1.49,0.00,
2026-08-31T21:04:04+00:00,CHILLGUYINR,sell,1.157521,1966.00000000,2275.69,2.28,22.76,-531.51
2026-09-01T00:49:36+00:00,BOMEINR,buy,0.089799,21666.00000000,1945.58,1.95,0.00,
2026-09-01T11:56:56+00:00,TRXINR,buy,32.857420,23.60000000,775.44,0.78,0.00,
2026-09-02T16:52:58+00:00,SEIINR,sell,4.760419,833.40000000,3967.33,3.97,39.67,-299.62
2026-09-02T16:52:58+00:00,BIOINR,buy,2.529964,1053.30000000,2664.81,2.66,0.00,
2026-09-02T16:52:59+00:00,GASINR,sell,115.567188,11.96240000,1382.46,1.38,13.82,-411.49
2026-09-02T20:01:08+00:00,TRUMPINR,buy,216.618255,8.70400000,1885.45,1.89,0.00,
2026-09-02T20:01:08+00:00,FARTCOININR,buy,15.468730,48.76000000,754.26,0.75,0.00,
2026-09-02T20:01:09+00:00,BOMEINR,sell,0.085326,21666.00000000,1848.68,1.85,18.49,-512.19
2026-09-03T01:24:41+00:00,GASINR,buy,120.974457,11.55300000,1397.62,1.40,0.00,
2026-09-03T11:39:10+00:00,TRUMPINR,sell,235.802040,8.70400000,2052.42,2.05,20.52,-349.15
2026-09-03T15:19:02+00:00,FARTCOININR,sell,16.747622,48.76000000,816.61,0.82,8.17,-288.36
2026-09-03T15:19:02+00:00,BIOINR,sell,2.687456,1053.30000000,2830.70,2.83,28.31,-127.97
2026-09-04T17:51:23+00:00,ORCAINR,buy,126.153045,31.21000000,3937.24,3.94,0.00,
2026-09-04T17:51:23+00:00,BOMEINR,buy,0.082212,19164.00000000,1575.51,1.58,0.00,
2026-09-05T19:28:24+00:00,DOGEINR,sell,9.012491,109.00000000,982.36,0.98,9.82,-56.31
2026-09-05T19:28:24+00:00,PUMPINR,buy,0.394857,3070.00000000,1212.21,1.21,0.00,
2026-09-05T19:28:25+00:00,BOMEINR,sell,0.087541,19164.00000000,1677.64,1.68,16.78,42.56
2026-09-06T06:25:12+00:00,ORCAINR,sell,134.162885,31.21000000,4187.22,4.19,41.87,284.43
2026-09-07T12:59:43+00:00,ARBINR,buy,16.366179,242.00000000,3960.62,3.96,0.00,
2026-09-07T12:59:43+00:00,PUMPINR,sell,0.443948,3070.00000000,1362.92,1.36,13.63,432.56
2026-09-07T18:30:45+00:00,CHILLGUYINR,buy,1.319159,1814.00000000,2392.95,2.39,0.00,
2026-09-08T06:16:10+00:00,BOMEINR,buy,0.090663,10564.00000000,957.77,0.96,0.00,
2026-09-09T16:56:54+00:00,ARBINR,sell,14.994499,242.00000000,3628.67,3.63,36.29,93.02
2026-09-09T16:56:54+00:00,FARTCOININR,buy,16.260126,155.85000000,2534.14,2.53,0.00,
2026-09-09T22:43:13+00:00,BNBINR,buy,72354.259050,0.01400000,1012.96,1.01,0.00,
2026-09-09T22:43:13+00:00,FARTCOININR,sell,14.523735,155.85000000,2263.52,2.26,22.64,-182.39
2026-09-09T22:43:13+00:00,SEIINR,buy,4.778788,365.70000000,1747.60,1.75,0.00,
2026-09-09T22:43:13+00:00,RIFINR,buy,7.609803,91.00000000,692.49,0.69,0.00,
2026-09-09T22:43:13+00:00,CHILLGUYINR,sell,1.219390,1814.00000000,2211.97,2.21,22.12,-367.98
2026-09-09T22:43:13+00:00,BOMEINR,sell,0.085910,10564.00000000,907.55,0.91,9.08,-420.06
2026-09-09T22:43:13+00:00,GALAINR,buy,0.176018,12118.34000000,2133.05,2.13,0.00,
2026-09-09T22:43:13+00:00,BONKINR,buy,0.000287,2971395.00000000,853.22,0.85,0.00,
2026-09-10T22:52:29+00:00,SEIINR,sell,4.477260,365.70000000,1637.33,1.64,16.37,-533.71
2026-09-10T22:52:29+00:00,CHILLGUYINR,buy,1.204802,1088.00000000,1310.82,1.31,0.00,
2026-09-10T22:52:31+00:00,BONKINR,sell,0.000268,2971395.00000000,795.94,0.80,7.96,-592.64
2026-09-11T06:26:06+00:00,TRBINR,buy,1763.581350,0.56500000,996.42,1.00,0.00,
2026-09-11T20:03:49+00:00,GALAINR,sell,0.166587,12118.34000000,2018.75,2.02,20.19,-711.08
2026-09-11T22:50:50+00:00,POLYXINR,buy,3.555777,448.88460000,1596.13,1.60,0.00,
2026-09-12T01:31:24+00:00,TOKENINR,buy,0.216008,2955.68540000,638.45,0.64,0.00,
2026-09-13T05:12:50+00:00,GASINR,sell,132.141896,11.55300000,1526.64,1.53,15.27,-584.99
2026-09-13T05:12:50+00:00,APTINR,buy,59.869920,19.38000000,1160.28,1.16,0.00,
